date,breadth,disp,limit_net,nhnl,xskew,amt_ent
2022-09-20,0.7525050100200401,0.019224038,0.0050100200400801,-0.0170340681362725,0.7067371,0.9187840320701596
2022-09-21,0.5735735735735735,0.019393548,0.003003003003003,-0.015015015015015,0.35488796,0.927822600439159
2022-09-22,0.3723723723723723,0.020311948,0.001001001001001,-0.036036036036036,1.0889505,0.9208182235015192
2022-09-23,0.1151151151151151,0.019985477,0.0,-0.091091091091091,0.7028884,0.928220404587941
2022-09-26,0.1961961961961962,0.026013587,0.004004004004004,-0.1461461461461461,1.0881865,0.9298043720619962
2022-09-27,0.8988988988988988,0.02236361,0.007007007007007,-0.001001001001001,0.6358663,0.9274927309107174
2022-09-28,0.06006006006006,0.021269083,-0.003003003003003,-0.08008008008008,0.74931365,0.9292185740400566
2022-09-29,0.4054054054054054,0.02259637,0.002002002002002,-0.1131131131131131,1.1047655,0.9240032111439632
2022-09-30,0.2372372372372372,0.022041628,0.0,-0.1151151151151151,-0.24002977,0.9221402560674732
2022-10-10,0.154,0.028846022,-0.005,-0.184,-0.46330473,0.926172058735878
2022-10-11,0.5775775775775776,0.024447376,0.004004004004004,-0.1141141141141141,0.25153372,0.9195982309445726
2022-10-12,0.914914914914915,0.02638166,0.012012012012012,-0.004004004004004,0.50536597,0.9232014583532993
2022-10-13,0.6666666666666666,0.025703548,0.013013013013013,0.0,0.9559111,0.9303664205825158
2022-10-14,0.92992992992993,0.027212584,0.019019019019019,0.01001001001001,2.0713282,0.92670257671377
2022-10-17,0.7723169508525577,0.025155816,0.0120361083249749,0.0130391173520561,1.3776468,0.9271059977862404
2022-10-18,0.432296890672016,0.02182462,0.0090270812437311,0.0160481444332999,1.9266446,0.9180367179925932
2022-10-19,0.2102102102102102,0.02203883,0.009009009009009,0.006006006006006,1.6792992,0.9141561431570178
2022-10-20,0.3483483483483483,0.02390402,0.005005005005005,-0.013013013013013,1.2291535,0.9214717490260544
2022-10-21,0.4204204204204204,0.02287009,0.005005005005005,-0.014014014014014,0.97382176,0.9198794278029532
2022-10-24,0.2252252252252252,0.02561186,0.004004004004004,-0.048048048048048,1.5986272,0.9318466220663558
2022-10-25,0.3613613613613614,0.028435757,0.003003003003003,-0.064064064064064,0.101976074,0.9324881347616844
2022-10-26,0.8496993987975952,0.030960806,0.0120240480961923,0.0070140280561122,0.74240434,0.9344868696888652
2022-10-27,0.4754754754754755,0.02752928,0.003003003003003,-0.014014014014014,0.68347216,0.9298036126302648
2022-10-28,0.076076076076076,0.027652139,-0.019019019019019,-0.1101101101101101,1.0113358,0.9393689314448428
2022-10-31,0.6513026052104208,0.035419684,0.002004008016032,-0.064128256513026,0.39032888,0.9387810432108726
2022-11-01,0.8768768768768769,0.026081046,0.017017017017017,0.001001001001001,0.34250382,0.9372870529119512
2022-11-02,0.7477477477477478,0.027111866,0.016016016016016,0.008008008008008,1.9515729,0.9368840708195456
2022-11-03,0.5435435435435435,0.023647737,0.006006006006006,0.004004004004004,1.1417272,0.9204715083964892
2022-11-04,0.8458458458458459,0.023223266,0.013013013013013,0.009009009009009,1.1583947,0.9259632354035816
2022-11-07,0.542,0.023571094,0.008,0.004,0.84536266,0.9239104534555428
2022-11-08,0.368,0.018208012,0.002,0.004,0.999978,0.9243495485075288
2022-11-09,0.3873873873873873,0.020982277,0.008008008008008,0.006006006006006,1.981189,0.9284389828481012
2022-11-10,0.313627254509018,0.024065578,0.003006012024048,0.001002004008016,0.70815986,0.9307896270254808
2022-11-11,0.6146146146146146,0.02495035,0.01001001001001,0.005005005005005,0.9288401,0.9401684749795608
2022-11-14,0.3613613613613614,0.029405272,0.012012012012012,0.011011011011011,1.3831093,0.9377177887821788
2022-11-15,0.8788788788788788,0.025172275,0.02002002002002,0.01001001001001,1.3083373,0.9338604969396588
2022-11-16,0.3213213213213213,0.022569973,0.009009009009009,0.007007007007007,1.2296523,0.93699605248031
2022-11-17,0.5350701402805611,0.02297743,0.0050100200400801,0.0130260521042084,0.9559145,0.9259094324280388
2022-11-18,0.251,0.023673521,0.003,0.005,1.3304828,0.929702766756468
2022-11-21,0.514,0.023040948,0.006,0.009,1.0597035,0.9302222808833732
2022-11-22,0.17,0.022882808,0.002,0.003,0.76731795,0.9294259594685472
2022-11-23,0.374,0.024068205,0.001,0.002,0.26945904,0.9290496810330222
2022-11-24,0.485,0.020763531,0.006,0.006,1.4642587,0.9160745982714252
2022-11-25,0.291,0.021323439,0.004,0.003,0.8778042,0.9256070543339752
2022-11-28,0.31,0.020443212,0.005,0.0,1.3392593,0.9318328713177284
2022-11-29,0.849,0.024308288,0.018,0.005,1.0287144,0.9341247114090634
2022-11-30,0.351,0.021116395,0.006,0.005,1.5379194,0.929627800992208
2022-12-01,0.695,0.024368811,0.012,0.004,0.8897059,0.9379237361199644
2022-12-02,0.568,0.021789812,0.002,0.007,1.2569387,0.9289789260529429
2022-12-05,0.6906906906906907,0.024683382,0.005005005005005,0.015015015015015,0.27263448,0.939127363114994
2022-12-06,0.3653653653653653,0.022213403,0.002002002002002,0.01001001001001,0.88781816,0.9363945135097552
2022-12-07,0.4094094094094094,0.02351291,0.008008008008008,0.005005005005005,1.8266433,0.9328388541431164
2022-12-08,0.2975951903807615,0.019215386,0.001002004008016,0.0040080160320641,0.6782056,0.9304129633084436
2022-12-09,0.4394394394394394,0.023778884,0.006006006006006,0.003003003003003,1.2116945,0.9269583671287712
2022-12-12,0.4004004004004004,0.02741068,0.007007007007007,0.005005005005005,1.2428501,0.929503429978598
2022-12-13,0.3423423423423423,0.026873775,0.01001001001001,0.003003003003003,1.6572939,0.9233521710323674
2022-12-14,0.3797595190380761,0.02460042,0.0070140280561122,0.002004008016032,0.44854122,0.9205333260403564
2022-12-15,0.5511022044088176,0.022688322,0.002004008016032,0.0,0.1592647,0.917125745025546
2022-12-16,0.2605210420841683,0.02350976,0.002004008016032,-0.0040080160320641,1.4174013,0.9202196352490638
2022-12-19,0.1122244488977955,0.02288476,0.0040080160320641,-0.0110220440881763,0.75754035,0.9268173611567874
2022-12-20,0.3727454909819639,0.022174682,-0.003006012024048,-0.0070140280561122,-0.34087926,0.9059925874789811
2022-12-21,0.2655310621242485,0.019480929,0.001002004008016,-0.0190380761523046,1.5154737,0.914468867572904
2022-12-22,0.166,0.019892333,-0.004,-0.04,-0.00025573748,0.9217213288865088
2022-12-23,0.413,0.021928476,0.003,-0.031,0.51605004,0.9151598916948078
2022-12-26,0.7427427427427428,0.026700387,0.01001001001001,-0.002002002002002,0.976087,0.9166875362356782
2022-12-27,0.621,0.025184345,0.004,-0.003,0.5412343,0.9137288463367323
2022-12-28,0.2092092092092092,0.018014701,0.001001001001001,-0.008008008008008,1.5305653,0.9134093456080112
2022-12-29,0.372,0.022186484,0.003,-0.016,1.1301168,0.9211184274269828
2022-12-30,0.6296296296296297,0.017282221,0.002002002002002,-0.008008008008008,0.546939,0.920690155695898
2023-01-03,0.853,0.02730677,0.015,0.005,0.8697703,0.9328768696774572
2023-01-04,0.52,0.022815414,0.005,-0.002,1.1567911,0.9282244363629246
2023-01-05,0.656,0.020312708,0.008,0.005,1.6056024,0.9330658717608304
2023-01-06,0.413,0.021975975,0.003,0.004,1.7547084,0.9266915728627836
2023-01-09,0.5285285285285285,0.022437112,0.01001001001001,0.004004004004004,1.7827156,0.9243195489797352
2023-01-10,0.4074074074074074,0.019664215,0.005005005005005,0.005005005005005,0.620642,0.9222867573523944
2023-01-11,0.2192192192192192,0.01832989,0.003003003003003,0.001001001001001,1.3823658,0.9229070059592424
2023-01-12,0.4458917835671342,0.018270295,0.0040080160320641,-0.001002004008016,1.4921991,0.9166350119298567
2023-01-13,0.6122244488977956,0.020228615,0.0060120240480961,0.0070140280561122,0.90684056,0.9164444359703658
2023-01-16,0.7847847847847848,0.0210588,0.004004004004004,0.006006006006006,0.46942833,0.933229478210074
2023-01-17,0.4274274274274274,0.020320712,0.0,0.0,0.69193614,0.9248240187671616
2023-01-18,0.5415415415415415,0.01681053,0.002002002002002,0.001001001001001,0.65044564,0.9309910877012558
2023-01-19,0.7565130260521042,0.019899437,0.003006012024048,0.0040080160320641,0.57238954,0.9370229109353082
2023-01-20,0.7575150300601202,0.017395442,0.003006012024048,0.0130260521042084,0.5684928,0.9345360327624732
2023-01-30,0.6783567134268537,0.023942731,0.0100200400801603,0.0120240480961923,1.2415967,0.9456568995406358
2023-01-31,0.5861723446893787,0.022821987,0.0070140280561122,0.0100200400801603,0.054130264,0.9381792098547412
2023-02-01,0.8607214428857716,0.020081602,0.0080160320641282,0.0170340681362725,1.4927322,0.9409611355184838
2023-02-02,0.476,0.021463472,0.006,0.023,1.6582971,0.9388047564231392
2023-02-03,0.366,0.020055315,0.003,0.027,2.0228589,0.9379304319571036
2023-02-06,0.314,0.022045452,0.003,0.02,2.1390564,0.9279198793169632
2023-02-07,0.625,0.022219831,0.008,0.011,2.521047,0.9264286404538832
2023-02-08,0.241,0.019105854,0.001,0.003,1.7080368,0.9260362782033744
2023-02-09,0.893,0.0204756,0.006,0.015,2.4819381,0.9361237984559916
2023-02-10,0.395,0.018630821,0.004,0.021,2.3178542,0.9335737889739276
2023-02-13,0.663,0.023083096,0.011,0.037,2.2308693,0.9391669528918972
2023-02-14,0.495,0.018897343,0.006,0.033,1.4120862,0.9269277909523757
2023-02-15,0.401,0.021117011,0.006,0.025,1.4043579,0.9261334713857664
2023-02-16,0.109,0.021701852,0.006,0.01,2.0121596,0.9347072492401762
2023-02-17,0.354,0.023552306,0.003,0.009,0.60208625,0.9222764621058248
2023-02-20,0.79,0.020672873,0.006,0.029,0.85147226,0.9313297861520512
2023-02-21,0.619,0.018682012,0.005,0.024,1.4161814,0.9258271886085836
2023-02-22,0.449,0.018097095,0.005,0.027,2.208396,0.9224364719046778
2023-02-23,0.338,0.017701607,0.002,0.017,0.4102179,0.9287500250637296
2023-02-24,0.331,0.016007857,0.002,0.014,1.3659112,0.9216509190526736
2023-02-27,0.241,0.018784527,0.002,0.013,1.3678782,0.9304162530726644
2023-02-28,0.744,0.01691212,0.001,0.019,1.7372246,0.9222452608853412
2023-03-01,0.626,0.020247426,0.003,0.023,1.702826,0.9147993519280224
2023-03-02,0.335,0.021405509,0.002,0.022,1.3203962,0.9204618902410944
2023-03-03,0.428,0.017097257,0.001,0.014,0.554437,0.9179164366894548
2023-03-06,0.509,0.022232965,0.005,0.022,1.217363,0.9323104156613282
2023-03-07,0.08,0.015532557,0.0,0.005,0.39137828,0.9334952336887272
2023-03-08,0.646,0.018192623,0.0,0.01,1.3595388,0.915822434425347
2023-03-09,0.42,0.017500946,0.001,0.012,1.549542,0.920407495192994
2023-03-10,0.148,0.018211968,0.002,0.003,1.1841432,0.9182427379488068
2023-03-13,0.508,0.023216423,0.005,0.023,1.7375655,0.921493670423775
2023-03-14,0.233,0.020918226,0.003,-0.002,1.3789785,0.9249895877029404
2023-03-15,0.669,0.021135217,0.006,0.013,0.5306074,0.9274109956943818
2023-03-16,0.134,0.019875793,0.002,-0.002,0.9288779,0.9259711145924524
2023-03-17,0.6236236236236237,0.026368778,0.009009009009009,0.014014014014014,1.4069057,0.916037255555814
2023-03-20,0.4144144144144144,0.025001356,0.002002002002002,0.003003003003003,0.52683574,0.9120658418358318
2023-03-21,0.8008008008008008,0.021839812,0.008008008008008,0.027027027027027,0.67705905,0.9153568047244368
2023-03-22,0.5515515515515516,0.023011496,0.004004004004004,0.038038038038038,0.19078939,0.9060911162475388
2023-03-23,0.4484484484484484,0.020923954,0.003003003003003,0.035035035035035,1.6931266,0.8980749691258658
2023-03-24,0.407,0.02326751,0.003,0.043,1.3312024,0.901098702731679
2023-03-27,0.42,0.026360666,0.006,0.043,1.7623166,0.8911562819601614
2023-03-28,0.309,0.025193816,0.004,0.009,0.50291604,0.8951134526801959
2023-03-29,0.339,0.021658905,0.001,0.001,1.1247486,0.8989170333215214
2023-03-30,0.462,0.02097621,0.002,0.005,0.47273228,0.9079835419542798
2023-03-31,0.67,0.021701312,0.001,0.03,0.71142876,0.903159570956335
2023-04-03,0.661,0.028586013,0.011,0.046,1.9422727,0.8939287727112947
2023-04-04,0.35,0.028977627,0.006,0.034,1.6970428,0.8926186665972184
2023-04-06,0.45,0.03098938,0.01,0.029,1.5011176,0.8874407136111299
2023-04-07,0.677,0.023711476,0.013,0.049,1.2080208,0.8984604048403256
2023-04-10,0.328,0.028969504,0.002,0.016,-0.03376274,0.9008947903305524
2023-04-11,0.459,0.023151822,0.006,0.016,1.9125316,0.9010387163144216
2023-04-12,0.531,0.02652892,0.016,0.035,1.8828882,0.8979781665078036
2023-04-13,0.384,0.024739284,0.007,0.011,1.2008141,0.9002025650230042
2023-04-14,0.551,0.024771187,0.009,0.041,1.9724506,0.9027875033049904
2023-04-17,0.56,0.025640715,0.008,0.034,0.33281812,0.9175399511661834
2023-04-18,0.348,0.022304373,0.004,0.014,1.2840658,0.9082015363221734
2023-04-19,0.307,0.022317396,0.005,0.011,0.95224935,0.9004523818746214
2023-04-20,0.35,0.027950956,0.008,-0.012,1.5928143,0.8970552454505719
2023-04-21,0.131,0.030505389,-0.01,-0.052,-0.1773524,0.9076524086475078
2023-04-24,0.361,0.029274289,0.005,-0.046,0.48216212,0.907018444025996
2023-04-25,0.199,0.033973243,-0.013,-0.086,-0.26243627,0.91167985114288
2023-04-26,0.675,0.03510182,-0.004,-0.003,-0.17949994,0.8979756814548447
2023-04-27,0.568,0.03299368,-0.006,0.001,-0.36472833,0.9071071466107784
2023-04-28,0.6966966966966966,0.034955986,0.019019019019019,0.016016016016016,0.74640983,0.910537865192159
2023-05-04,0.5140562248995983,0.031487603,0.0190763052208835,0.038152610441767,0.45019814,0.9069348618636688
2023-05-05,0.2392392392392392,0.02617458,0.006006006006006,-0.028028028028028,0.952886,0.9019896325837344
2023-05-08,0.5895895895895896,0.027259018,0.014014014014014,0.011011011011011,1.6780444,0.8989424472809242
2023-05-09,0.2052052052052052,0.025310462,0.004004004004004,-0.056056056056056,1.199797,0.8990772809328803
2023-05-10,0.564128256513026,0.024040025,0.0070140280561122,-0.0100200400801603,1.4372839,0.894077999449243
2023-05-11,0.4849699398797595,0.023549,0.0050100200400801,0.0,1.2782714,0.8946185170618861
2023-05-12,0.2224448897795591,0.022276988,-0.001002004008016,-0.0521042084168336,0.29613465,0.8965208932430218
2023-05-15,0.6733466933867736,0.022975313,0.003006012024048,-0.003006012024048,0.06175567,0.9040955280909184
2023-05-16,0.2414829659318637,0.02292785,-0.003006012024048,-0.0230460921843687,0.17148027,0.9026141452521798
2023-05-17,0.6452905811623246,0.019018512,0.0070140280561122,-0.0070140280561122,1.6317179,0.90432145727188
2023-05-18,0.4264264264264264,0.02411595,0.007007007007007,-0.034034034034034,3.011936,0.8854849718034278
2023-05-19,0.5255255255255256,0.02245989,0.004004004004004,-0.019019019019019,1.086888,0.8959449702368998
2023-05-22,0.5355355355355356,0.021045038,0.0,-0.005005005005005,0.09363894,0.9100659819299366
2023-05-23,0.2102102102102102,0.019384911,0.0,-0.012012012012012,0.9979167,0.9089656343903172
2023-05-24,0.35,0.018584905,-0.001,-0.037,1.1117262,0.8966815210972546
2023-05-25,0.3613613613613614,0.02071542,0.003003003003003,-0.049049049049049,2.434351,0.8967205571524529
2023-05-26,0.6026026026026026,0.02346147,0.006006006006006,-0.043043043043043,1.3033962,0.889325349030111
2023-05-29,0.3863863863863864,0.025559971,0.007007007007007,-0.053053053053053,0.9004055,0.8824531822529915
2023-05-30,0.5545545545545546,0.018977646,0.005005005005005,-0.039039039039039,0.8535591,0.8857767316668004
2023-05-31,0.3753753753753753,0.022048198,0.006006006006006,-0.077077077077077,2.109142,0.8789418460837702
2023-06-01,0.5235235235235235,0.021668306,0.009009009009009,-0.037037037037037,1.0986761,0.8830139190277932
2023-06-02,0.6586586586586587,0.0231636,0.008008008008008,0.001001001001001,0.47540846,0.8963021793076734
2023-06-05,0.4184184184184184,0.02082243,0.006006006006006,-0.01001001001001,1.3315835,0.8913865157885086
2023-06-06,0.0890890890890891,0.022055252,0.001001001001001,-0.079079079079079,0.5567392,0.8993182969487425
2023-06-07,0.4744744744744745,0.020800805,0.006006006006006,-0.088088088088088,1.1828499,0.885289866887694
2023-06-08,0.3573573573573573,0.020853667,0.002002002002002,-0.1071071071071071,0.29884997,0.8979415852981243
2023-06-09,0.5685685685685685,0.02258557,0.011011011011011,-0.06006006006006,1.904629,0.8912963505302112
2023-06-12,0.5681362725450901,0.02464595,0.0090180360721442,-0.0220440881763527,0.80373377,0.9009024140797958
2023-06-13,0.4488977955911823,0.019289233,0.003006012024048,-0.0310621242484969,1.5025368,0.8671695716095139
2023-06-14,0.4498997995991984,0.021304166,0.0070140280561122,-0.0370741482965931,1.7008146,0.8688111487330419
2023-06-15,0.6318956870611836,0.02397527,0.0060180541624874,0.0030090270812437,0.9776565,0.8836644611038296
2023-06-16,0.6032064128256514,0.020407436,0.0100200400801603,0.0080160320641282,1.6030421,0.8863886737793485
2023-06-19,0.4032096288866599,0.024207233,0.0080240722166499,-0.0070210631895687,1.7552232,0.8756186399287489
2023-06-20,0.3400200601805416,0.02331855,0.0080240722166499,-0.0441323971915747,2.1120474,0.871737784292517
2023-06-21,0.1323971915747241,0.024432372,-0.0010030090270812,-0.0982948846539618,0.47626096,0.8772405663198184
2023-06-26,0.1877510040160642,0.027682463,-0.001004016064257,-0.1305220883534136,-0.030279208,0.893396031053492
2023-06-27,0.8182730923694779,0.021622779,0.0140562248995983,-0.0060240963855421,1.1222053,0.8959786021583054
2023-06-28,0.4028056112224449,0.022276986,0.001002004008016,-0.0170340681362725,-0.36398235,0.884625293759972
2023-06-29,0.5761523046092184,0.022964332,0.0150300601202404,-0.0040080160320641,1.5191588,0.8879011287853953
2023-06-30,0.7885771543086172,0.021956407,0.0100200400801603,0.0160320641282565,1.1072936,0.898743519895215
2023-07-03,0.6466466466466466,0.025665345,0.003003003003003,0.013013013013013,0.03970057,0.9031847019720398
2023-07-04,0.4749498997995992,0.022470305,0.0050100200400801,0.0110220440881763,1.8480861,0.8958150026510378
2023-07-05,0.2595190380761523,0.019556792,0.002004008016032,0.002004008016032,1.2427796,0.9029151309795064
2023-07-06,0.3293293293293293,0.016278973,0.002002002002002,-0.005005005005005,1.117267,0.8997566271362846
2023-07-07,0.375,0.018333592,0.003,-0.014,0.67279583,0.895358437484393
2023-07-10,0.519,0.019890247,0.005,-0.003,1.2910824,0.9059685091508654
2023-07-11,0.697,0.020105852,0.005,0.005,1.6412629,0.9029985257187492
2023-07-12,0.17,0.019911813,0.001,-0.013,0.4343463,0.903040495502055
2023-07-13,0.765,0.01931749,0.004,0.003,1.2344702,0.9071093555467418
2023-07-14,0.358,0.021883214,0.005,-0.005,1.1549765,0.8944397272113417
2023-07-17,0.37,0.021792997,0.0,-0.02,0.46579388,0.8980016364524153
2023-07-18,0.511,0.019381939,0.003,-0.007,0.9999524,0.9092301411594066
2023-07-19,0.401,0.016996792,0.003,-0.02,1.4340686,0.9076647648830534
2023-07-20,0.199,0.018782536,0.0,-0.025,0.03716094,0.9074764530921688
2023-07-21,0.481,0.018594034,0.002,-0.017,0.21281092,0.9119760556497296
2023-07-24,0.417,0.017427947,0.002,-0.026,0.7985989,0.9154035649432766
2023-07-25,0.851,0.023069857,0.011,0.01,0.92684376,0.923769426700126
