日,RV5m,BV,OFI,OFI尾,日内收益,隔夜收益,尾盘量占,委比,跳跃
2024-12-02,1.0973389591587968,1.1173680526275174,0.9645459890593947,0.9645459890593947,1.9865480850496553,0.029509751936473982,0.11586299123818367,0.0,0.0
2024-12-03,1.4221508084961525,1.3535073623652454,0.0011238294604559312,0.0011238294604559312,-0.23581808874181265,-0.012514705728761122,0.1062676377236774,0.0,0.43649827276787306
2024-12-04,1.2058782551739948,1.1341112605936814,-0.0002696571318659847,-0.01377295569314373,-1.5380371467205278,0.01304544915456951,0.12645176085254164,0.0,0.4097975291483455
2024-12-05,1.046034901011156,0.9444373887669463,0.971830985915493,0.971830985915493,1.586490342949065,0.021255640467665593,0.11376859747844839,0.0,0.4496966008682865
2024-12-06,1.2511528921526103,1.2353743503426713,0.0,0.0,0.9004432034379395,0.026301392403382806,0.12187598598984224,0.0,0.1980751727432394
2024-12-09,1.182315154629673,1.1402616540192423,1.0004446138762917,-1.9441614158124032,-0.685603716362948,0.0030110635076407988,0.11068911531429217,0.0,0.3125259753049168
2024-12-10,0.9977121306776924,1.0359826736361515,-0.9965398650576829,-0.011442683507401833,-2.0294740661126354,0.0042057199824530045,0.10801748538916175,0.0,0.0
2024-12-11,0.9459932755077813,0.9826771454254499,-1.0000326808065623,0.0,1.6193338571986127,0.01343835776426161,0.11765468501695461,0.0,0.0
2024-12-12,0.8678552445441986,0.8396427931683303,0.9995686063068653,0.9053545628777144,0.5369949335602309,0.008333150011274881,0.12021253505115467,0.0,0.21948281336668518
2024-12-13,1.058173931370549,1.0441403782386978,0.0,0.0,-1.3935743621207641,-0.03724871137528174,0.14800226872675307,0.0,0.1717641975609367
2024-12-16,0.9299071510251172,0.8512371182448666,0.0,0.0,-1.2588143484736802,0.030171682632862407,0.12516035296713993,0.0,0.3743296382198787
2024-12-17,1.52194775153855,1.526767774448055,-1.0002471532029054,0.0,-1.9207741178296045,0.02831460341159442,0.11696971687249837,0.0,0.0
2024-12-18,1.140514812698956,1.1795922204311953,1.0000000487803593,0.0,0.5846420465833724,0.051366869556446204,0.1292420851736392,0.0,0.0
2024-12-19,1.3178165527888799,1.07883356671045,0.017203529910821344,-1.051420226660358,1.3293615112905055,-0.02394886999490531,0.11414615052762789,0.0,0.7568081673338203
2024-12-20,0.9348900353997196,0.9241761370608427,0.0,0.0,1.2023496198880768,0.025777790058811867,0.11918059278561242,0.0,0.14113059901023425
2024-12-23,1.3631844443214127,1.4923444202514742,0.9990800700777984,0.9909663391124354,-2.7926626061755555,-0.0038202971751166714,0.11241453987642847,0.0,0.0
2024-12-24,1.3674938721711332,1.1725255870635465,0.0,0.0,0.7559029429578201,0.12022386257279916,0.13389325751965792,0.0,0.7037209945048428
2024-12-25,1.170086924902129,1.2305014465712085,-0.9006338624419341,-0.9006338624419341,-1.0409886732786644,0.002433975333970828,0.1255689287458418,0.0,0.0
2024-12-26,0.7415136415233397,0.8083281405142254,1.000320413526912,1.0003227775769858,1.2389240044781813,0.019316597136831426,0.13440310346816026,0.0,0.0
2024-12-27,0.900493329815022,0.9584681138473434,-0.999999999101412,-0.9999999927425868,0.08799022182388594,0.02384069220249252,0.11993579966683207,0.0,0.0
2024-12-30,1.0655644537094089,1.0593068124028424,0.0,0.0,-0.3241190773226821,0.016300324351958828,0.13209717269170732,0.0,0.11531124058807261
2024-12-31,1.5035139374687019,1.5901731111459578,0.0,0.0,-3.1730548667535885,0.03121263890286663,0.1411428235155951,0.0,0.0
2025-01-02,1.7319500587278234,1.6918238804078876,-0.9999999745319853,-0.9999999614788292,-2.5898388260456207,0.04262626187234719,0.1537843056457373,0.0,0.37065207892160584
2025-01-03,1.9934769124366094,1.7255026510482467,0.19274422404706168,0.19724947850898505,-3.2662131840587305,0.11365329794270629,0.1406713574204496,0.0,0.9982939455106746
2025-01-06,1.864771869521558,1.766135225510563,0.10129314636409617,0.10129314636409617,-0.13287695097857766,0.026148782547052996,0.11999366485644941,0.0,0.5984484025959796
2025-01-07,1.1662850254748123,1.1981538912618126,0.0,-0.00010873110797004584,1.407611961828903,0.03716129019379899,0.16622043432373668,0.0,0.0
2025-01-08,1.763146419984887,1.6168552861914314,0.0,0.0,-0.01715597302992533,-0.02756380602686459,0.0971685207869012,0.0,0.7031815425765581
2025-01-09,1.069638817031258,1.0981700816348239,-0.32404149608852567,-0.3240491676955998,0.7273675650885991,0.03411075929087293,0.1224523990432488,0.0,0.0
2025-01-10,1.179868545153653,1.1970728906304473,-0.38827930282920275,-0.3880632389531045,-2.1219091986079186,0.041638656948372876,0.15125442033848116,0.0,0.0
2025-01-13,1.684650182011995,1.783668356372241,1.0871080139372822,0.0,1.3489328029461678,-0.030030298745331585,0.11583769341530138,0.0,0.0
2025-01-14,1.4950040399787974,1.515763734753028,1.028952316326471,-1.9789648054495892,4.026453727414037,0.0941375208036277,0.13012274910164326,0.0,0.0
2025-01-15,0.744421961307004,0.811889345608753,-1.0004728423760223,-1.0000057618694076,-0.4667775951717634,-0.055832878910377914,0.10736956831640533,0.0,0.0
2025-01-16,1.4525987959840343,1.4649661908106029,-0.000853970964987248,-8.074349270001134e-16,-0.22008561220238088,0.06970678794890883,0.09952630644029545,0.0,0.0
2025-01-17,1.8118322063625552,1.849114072365823,-0.00571999432452201,0.0,1.0633082262047733,-0.008549277259117805,0.11981297401996097,0.0,0.0
2025-01-20,1.0041572563624082,0.9948298439293894,0.0,0.0,-0.054170656011487406,0.07424329343521663,0.1182456220755911,0.0,0.13654807626878437
2025-01-21,1.052614810436023,0.9867084466198814,0.0,0.0,-0.094960142139211,0.037794738739593825,0.12282728401854134,0.0,0.3666120299693466
2025-01-22,0.950799170654776,1.0048570716362402,-0.0657888063597011,-0.0657888063597011,-0.37116794944782594,-0.038919404535842084,0.13725845161862024,0.0,0.0
2025-01-23,1.390523361140623,1.3321117683372077,0.9999999405229543,0.9999994817025449,-1.44799618143151,0.05850400836957537,0.11314079368621181,0.0,0.39878998800788956
2025-01-24,1.2040839995680932,1.0839740262282798,0.001085423494507234,-1.9998481611275492,2.102849637039883,0.006424257224924013,0.14616026975967586,0.0,0.5242314264505215
2025-01-27,1.2003724568855665,1.121406931703383,0.99019800039208,0.99019800039208,-1.7682201808421505,0.07687587450384559,0.1343420151244528,0.0,0.42818282167445165
2025-02-05,1.2579710095005836,1.2755793363009402,-0.8439117793064321,-0.8439117793064321,-0.3692534999244823,0.04612649937814073,0.10526905183834623,0.0,0.0
2025-02-06,1.076916629924369,1.0455787073625533,-0.010113027959547882,-0.010113027959547882,2.9339469742012847,-0.0014140403748807984,0.1237226066958447,0.0,0.25790423516823563
2025-02-07,1.3292865085536463,1.3256003148627573,0.0,0.0,1.457657699261139,-0.007262214930581212,0.09609148917353487,0.0,0.09892637190608855
2025-02-10,0.9858617568790978,1.0083135431186905,0.10896449734229087,0.3476696423863841,0.8563721800399549,0.04487696292236887,0.12876084732032037,0.0,0.0
2025-02-11,1.0298544542515953,0.8491708368311229,-1.114678899082569,0.0,-0.2972235054724104,-0.014385973461683577,0.11303833197014229,0.0,0.5826740828433864
2025-02-12,0.9220768336660645,0.9741023800528738,-0.9518768046198267,-0.9518768046198267,1.8199189984926534,-0.001835592627075222,0.13685760654682225,0.0,0.0
2025-02-13,1.1960724935747036,1.1668614621351099,-0.05180290419131801,-0.05180290419131801,-1.2366403112100688,-0.008024429619313267,0.12976053691564893,0.0,0.2627236914896005
2025-02-14,1.118420036277343,1.0434547411549455,0.9821048160116107,0.9820875051590652,0.7205944287512089,0.010497339338755296,0.12287069516103062,0.0,0.402573695995999
2025-02-17,1.0950527623349409,1.1112069519125034,0.011575435235649374,-0.6357278158239927,-0.11185478662746329,0.05663448082211531,0.11019550641357567,0.0,0.0
2025-02-18,1.1492003980226932,1.1368341070789492,-0.02171410211786129,-0.02171410211786129,-1.9338522771255695,-0.016311526205248228,0.1358492413974181,0.0,0.16813615850710034
2025-02-19,1.0944507804114687,0.9810926304297035,0.0053321425757138,0.0053321425757138,2.448051575257182,0.05330080995062936,0.13695816468178654,0.0,0.4850564516216624
2025-02-20,1.0883506578568447,1.1192747867318806,-1.000052912852532,-0.00046131060771602137,0.7073793474057677,0.012526369096121925,0.11527138801923975,0.0,0.0
2025-02-21,1.096545098329209,1.109732228331884,0.0,0.0,1.566300481305527,0.03310506059703844,0.12077608366730423,0.0,0.0
2025-02-24,1.099675608050938,0.9831413256875711,-0.15548370384796842,-0.15548370384796842,0.1793395834330802,-0.03263585104865685,0.10007708172709293,0.0,0.4926657859720781
2025-02-25,1.139051488360441,1.2923282865553063,0.9999943036172031,1.0025889214333104,1.0891517119136829,-0.04998684465823411,0.13602227264810332,0.0,0.0
2025-02-26,1.160606334361894,0.9843643576563129,0.0872483134960919,0.0,1.044364235529982,0.08633162485711665,0.12336707603162249,0.0,0.6148445939721897
2025-02-27,1.4226707494698136,1.4629561415803285,0.0,0.0,-0.437709005931608,0.01981825518548863,0.10452779901905915,0.0,0.0
2025-02-28,1.4370329536379434,1.4158220901819962,-0.999999851375535,-0.9999984067583628,-2.929054157869393,-0.01980063532288634,0.15373122090750965,0.0,0.245990891689255
2025-03-03,1.399648868630803,1.4529205570356778,0.0,0.0,-0.32767135379508927,0.05157167640421623,0.12563739504987656,0.0,0.0
2025-03-04,1.0651497921981046,1.009725484733307,0.0,0.0,2.235865940251003,-0.0039042706288627826,0.13723614048715668,0.0,0.3391143248224018
2025-03-05,1.178344770381449,1.129614653247335,0.9999999517120912,0.9999999517120912,0.49008856228778264,0.025156188937769386,0.1177126830514365,0.0,0.3353611978959591
2025-03-06,0.7799757285053488,0.7820130716905602,0.0,0.0,1.4378644153932196,0.0649253924918547,0.12206907049848634,0.0,0.0
2025-03-07,1.0890198862426637,1.0439560699293324,-0.7269422989550205,-0.7269422989550205,-0.05187108577682231,-0.024421393392426438,0.11942344943056844,0.0,0.3100323155570832
2025-03-10,0.8546147607930057,0.884052580638946,0.0012890949160714357,-0.0,-0.01864251575437459,0.048478085253211844,0.11596241587589985,0.0,0.0
2025-03-11,1.0187959906626882,1.0026635228420786,0.9990731905379049,0.6840343795350942,1.7821295236065904,-0.019048670798371692,0.13543709897830786,0.0,0.18058552143591333
2025-03-12,0.8771483890570984,0.8611371490898795,-0.02878365831012067,-0.02878365831012067,-0.34732473141561027,0.06469726336360004,0.11851313588822762,0.0,0.16682957436503112
2025-03-13,1.288378653186483,1.3200692415076347,-1.0253338489745978,-1.0254358854755126,-1.4207537435939277,0.02491606589942741,0.11871551022162544,0.0,0.0
2025-03-14,1.134856615016681,1.2488997004418032,0.0,0.0,1.6045620082749457,0.05372587504695048,0.12799747133335823,0.0,0.0
2025-03-17,0.656532274484844,0.6407672967858996,-1.0005885815185402,0.0,0.01680362738571972,0.0400511966564876,0.12158968743451311,0.0,0.143010135339889
2025-03-18,0.6744030726937494,0.6548269022171254,0.0,0.0,0.07630524939219452,0.027886268113630486,0.12005689803927913,0.0,0.16131098100096602
2025-03-19,0.7273199834531395,0.7543313138793245,1.8727577784e-313,0.0,-0.3777198221892153,-0.014998736145954705,0.12466498476155381,0.0,0.0
2025-03-20,0.7261745331764351,0.7529441176658178,0.0,0.0,-0.26880314946738926,0.013062018610887627,0.14778136902534433,0.0,0.0
2025-03-21,1.12103107431065,1.0041900191210396,0.0001560601657325052,-0.40692567249151484,-1.5851196759824493,0.012802803119349448,0.12293337043535534,0.0,0.49831021971034895
2025-03-24,1.198928569756224,1.3006570350053306,1.0000534787956574,0.0,-0.7098428296151815,0.03509451321108692,0.1221512683166148,0.0,0.0
2025-03-25,1.1889090518792627,1.1596138544150651,-1.0637457206159475,0.8050700729429904,-0.7139923537004655,0.005237724403994726,0.12823993588332985,0.0,0.26229838407638645
2025-03-26,0.7218215099880618,0.7100222325632434,-0.9760243286092873,-0.9758241614148588,0.5641181554008279,0.032442326975212765,0.12090054787653903,0.0,0.12997969667356962
2025-03-27,1.0073213308343665,1.0198765572012352,-0.999991572182809,0.5956664565914253,0.199058179597289,0.017361569668317145,0.1312088768204732,0.0,0.0
2025-03-28,0.9376537057089362,0.8755503283511229,-0.9999999464401959,-1.0000294793211304,-0.9569457522488944,0.032760571527590265,0.12814563656695785,0.0,0.33556831547978616
2025-03-31,1.2694109895131924,1.190869886051117,-0.0044476007933438345,0.0,-0.026156507884789182,-0.020508686374176577,0.11050011306170873,0.0,0.43958295553110527
2025-04-01,0.7047244772533788,0.6431122202260113,0.0,0.0,0.20742887403331078,0.07137534504972898,0.1221716534828667,0.0,0.2881722766610598
2025-04-02,0.6635660212195298,0.6771021785962696,-0.9396786905122765,0.0,0.37268310875540056,0.02103914538111873,0.1306583971784973,0.0,0.0
2025-04-03,1.211285623297949,1.148839365104597,0.0,0.0,-0.09898052841827987,0.017966306555039502,0.11338887793007749,0.0,0.3839022979800557
2025-04-07,3.4841991147625486,2.585652577801887,0.24300636023237215,0.24300636023237215,-5.586665224929477,0.17442180897919712,0.06280880695135745,0.0,2.3353895217326346
2025-04-08,2.6553819002385617,2.817403594860154,0.0,0.0,0.6087554824989461,0.3834932022202864,0.1116392605753603,0.0,0.0
2025-04-09,3.072943657179587,3.1077494311694087,-0.03041407108831072,-0.03041407108831072,4.014931269507183,-0.09236508164921498,0.10371551708570587,0.0,0.0
2025-04-10,1.544584071107727,1.2152415321734673,0.9999999556164735,0.9999999556164735,0.24937281159946867,0.06400583951620131,0.10845364312935162,0.0,0.9533771400659886
2025-04-11,1.1571726381087943,1.0786985617039075,-1.0000000014341865,-0.9999999995239409,2.0594047856877795,-0.015622837716577909,0.12469210173375202,0.0,0.41887698357105735
2025-04-14,0.9112201095501193,0.8207257153961792,0.0,0.0,-0.03581928798042089,0.11227012102474898,0.12001117018422872,0.0,0.3958931524236828
2025-04-15,0.9914081242658402,0.997296649867053,1.0,0.01818181818181783,-0.40129126053177755,-0.012056769129042966,0.12065579432377849,0.0,0.0
2025-04-16,1.3498486700673251,1.325563725613545,-1.0,-1.0,-1.0435694187818867,-0.005329647607021926,0.12604323644036955,0.0,0.25489653081214037
2025-04-17,0.894835073284009,0.9393867317673288,0.17806127464857496,0.17806127464857496,0.6355974483662097,0.006712863692670545,0.1329034485899395,0.0,0.0
2025-04-18,0.9642663841893284,0.8918580487684344,-0.9986738674506392,-1.0000002457341295,-0.08009099779343609,0.05577301157460024,0.13424946622396697,0.0,0.36660452878343214
2025-04-21,0.7475853186540261,0.6378288509982687,0.03549193920084705,0.03549193920084705,2.136745772073856,0.025464154452858878,0.1329254485228877,0.0,0.3899463623388096
2025-04-22,0.8801104653778627,0.8896011103593388,0.0,0.0,0.04872683957399815,-0.012342048680547002,0.12050067488565758,0.0,0.0
2025-04-23,0.7047752052403267,0.7108222940131691,0.0,-0.9351377472876322,0.14200405381641357,0.07743818241958689,0.12018631660803479,0.0,0.0
2025-04-24,0.9437264781204427,0.8141765845110661,0.18760098565584415,0.18760098565584415,-0.9886737671571555,0.003177572997525857,0.11422743440468013,0.0,0.4772170939305395
2025-04-25,0.8117833399218414,0.8785469522479852,0.0,0.0,0.14544563308094283,0.06005922410750042,0.12640207795315353,0.0,0.0
2025-04-28,0.675958997774255,0.6489733518247547,-0.00272597320567798,-0.00272597320567798,-0.9614666634738311,0.011662752762564566,0.12082291134056869,0.0,0.18908769207253678
2025-04-29,0.6309931025970271,0.6158181863919541,0.0,0.0,0.8752218710015747,0.022808740227220348,0.12516181112146296,0.0,0.1375509245114221
2025-04-30,0.5301343915025332,0.46019608955963115,-1.65324e-319,0.0,0.6557074547214325,0.07055302793816942,0.14704637638295215,0.0,0.2631768078835692
2025-05-06,0.5431076356273549,0.5484161931227447,0.9942975465915004,0.9942975465915004,1.7546676819031992,0.07256228578491619,0.1289909592975046,0.0,0.0
2025-05-07,0.8867586033172697,0.8595480312302275,1.181159420289855,0.0,-1.0560997758197854,0.08296056440404431,0.11376578359588542,0.0,0.21798624398212565
2025-05-08,0.6889682777237727,0.6335896952099638,0.0,0.0,1.0856475220932804,-0.026570676794079873,0.1432594536864299,0.0,0.27063145758282936
2025-05-09,0.7559990230188235,0.6879585407113241,0.0,0.0,-1.1190259265617897,-0.04252519302420099,0.12622045071652133,0.0,0.3134446826279894
2025-05-12,0.5545725721693273,0.5353774518220069,-1.0006102737933367,0.15123598823245535,0.6592812938525539,0.07182162366259348,0.1450992679342864,0.0,0.1446434301414288
2025-05-13,0.8294426389781004,0.8595927509053818,0.0,0.0,-1.1060207204984907,0.005604994072228031,0.1308546167289053,0.0,0.0
2025-05-14,0.972366687521829,1.0231961486019554,-1.0267665952890792,-0.000778210116731501,0.22405891311221282,0.03826832205167108,0.12394819433889587,0.0,0.0
2025-05-15,0.7525216426188144,0.739208593155298,0.2045953811525711,0.20459538780290473,-1.4258952337740105,-0.02195899200546636,0.12186463662148551,0.0,0.14092366165794776
2025-05-16,0.5458033953171125,0.5122793803378445,-2.4417470852295113,-1.014210099264111,0.3849759397482,0.04345257350617526,0.1280765144957965,0.0,0.18833794843409102
2025-05-19,0.7000496706579987,0.6882436309177892,0.013608443668601927,0.013608443668601927,0.3369472501113524,0.027408929772021473,0.11736253120199103,0.0,0.12802439568094226
2025-05-20,0.7356270107317197,0.6505670348247424,-0.6620820326232085,-0.6661633912090684,0.7459672871875878,0.051578027022447515,0.13075350186802806,0.0,0.3433797200147789
2025-05-21,0.4750387495331662,0.42580859245671476,0.02608251182372498,0.02608251182372498,-0.08017140209731766,8.961893962489142e-05,0.12525253021149743,0.0,0.21059168109891144
2025-05-22,0.6416720402965643,0.6593595800151371,0.9999999050341222,0.9999991485854599,-0.789371827493146,0.018998212198551023,0.13073213268689707,0.0,0.0
2025-05-23,0.7816952247331027,0.7254314866993786,-0.01620869001436869,-0.01620869001436869,-1.206541365686975,0.03807925391987599,0.16026266036378056,0.0,0.2911985275987247
2025-05-26,0.6105013675442437,0.6778635902201039,-0.9920467269976091,-0.9920467269976091,0.5670857054971279,0.048933064757794575,0.1323444038342911,0.0,0.0
2025-05-27,0.7769948435861384,0.8412602712321022,0.0,0.0,-0.1770940114595443,-0.007033756783003664,0.12702643675872805,0.0,0.0
